pair_index,num_pairs,experiment_response,experiment_spend,spend_response_ratio,budget,iroas,rmse,rmse_std,proportion_cost_in_experiment,rmse_cost_adjusted,rmse_cost_adjusted_std,cihw,std,bias,bias_std,trim_rate,trim_rate_std,trim_rate_cost,trim_rate_cost_std
24,81,3417.0,31385.528203445654,9.185112146164956,25662.917149173078,0,0.007420824417658816,0.0003582928635223384,0.14641910344506984,0.05068207797381297,0.0024470363162464965,0.008748308045638623,0.007396042099724672,0.000800439560820216,0.0005229791522656507,0.03530864197530864,0.002332007004646993,0.1980859284933252,0.011831243424754221
25,80,3266.0,28766.121860847423,8.807753172335403,25662.917149173078,0,0.005806115381660406,0.0002745235009436092,0.1341991042863666,0.04326493393928155,0.002045643317840671,0.007683845177146979,0.005805039514188527,-0.00042542271057130726,0.0004104782805538569,0.0246875,0.0022406938688315043,0.11812669948108918,0.010884843959148228
26,79,3206.0,27857.544816358044,8.689190522881486,25662.917149173078,0,0.0062712422802060856,0.0002626386117202396,0.1299604298437201,0.04825501337405065,0.002020912150229632,0.007563022556203821,0.006266908747443556,0.000500704717876494,0.0004431373672394631,0.0269620253164557,0.0022420563117849525,0.13473853875408742,0.011419784449842011
27,78,3031.0,26300.828593106256,8.677277661862837,25662.917149173078,0,0.0057584130166127324,0.00022809157311128863,0.12269807019027007,0.04693156956489258,0.0018589662637528283,0.0075308386554090966,0.0057688383288290795,0.00021499368374048794,0.0004079184701883912,0.026602564102564105,0.0022828218956027,0.13141808717106251,0.01142379792125361
28,77,2857.0,24893.604774161744,8.713197330823151,25662.917149173078,0,0.006125645324692522,0.000274821592268505,0.11613311934474686,0.05274675612999116,0.0023664359815625344,0.006956395024172906,0.006140769416929536,5.501688095230828e-05,0.0004342179696413836,0.021558441558441558,0.0021183177803445565,0.1036687373344547,0.010300703488502979
29,76,2591.0,20247.096641444972,7.814394689866836,25662.917149173078,0,0.005061776478014789,0.00020601956369231886,0.094456327718601,0.0535885376900799,0.002181109182077042,0.006469450405835825,0.005060929677044911,0.0003696443741893765,0.00035786176937467005,0.019210526315789473,0.0020431868919817877,0.09727572574511058,0.01013199810021405
30,75,2531.0,19575.982049515944,7.734485203285636,25662.917149173078,0,0.005422532890108036,0.0002606387397064743,0.09132545809543614,0.05937591776918794,0.0028539549118286804,0.00643341026563442,0.005417292726324331,-0.0004511515976147408,0.0003830604422456494,0.0262,0.002156112679619005,0.13856243109106728,0.011190528357159384
31,74,2437.0,18411.533099289187,7.554999220061218,25662.917149173078,0,0.005522086391836681,0.00023863370033347505,0.08589309544107633,0.06429022453411168,0.0027782640631129722,0.006187953239409151,0.005527217000559471,-0.0003099370685971322,0.0003908332622185171,0.024729729729729727,0.0021164138487467037,0.13048427248315536,0.011071492355673727
32,73,2282.0,16623.847244893885,7.284770922389958,25662.917149173078,0,0.004802248932553429,0.00020657618691808562,0.07755322114151755,0.06192197902122443,0.0026636699788539996,0.005865839630778636,0.004814120883357579,4.139722247790731e-05,0.0003404097522073916,0.03095890410958904,0.002087778226122387,0.17082600964109726,0.011142407851125873
33,72,2182.0,15559.36381847734,7.130780851731137,25662.917149173078,0,0.0044074615986200265,0.00019302074168234222,0.07258721553798798,0.06071952982289855,0.002659156164783952,0.005375418034429873,0.004418480156825141,1.9122801415100837e-05,0.0003124337281429257,0.03131944444444445,0.0017418525944053118,0.16105956995239765,0.008471686934338455
34,71,2118.0,15312.314231454267,7.229610118722506,25662.917149173078,0,0.004657519428943782,0.00020773042716981698,0.0714346850212506,0.06519969154421623,0.0029079770857535206,0.005339386517499572,0.004662630247071277,0.00024711740972538756,0.0003296977465869607,0.03218309859154929,0.0018662188832890508,0.16346393735926024,0.00915341913972229
35,70,2077.0,14929.381053990664,7.18795428694784,25662.917149173078,0,0.004366233056755768,0.000211374227010912,0.06964823324767691,0.06268978914696881,0.003034882826951857,0.005324095560503212,0.00433808056383002,-0.0005823597191757296,0.00030674861840177686,0.03357142857142858,0.0018472873398160151,0.1707264858560953,0.009125716269335513
36,69,2037.0,14724.25381839959,7.22840148178674,25662.917149173078,0,0.004430525005948105,0.00021574687035931002,0.06869127799961727,0.06449909122338342,0.003140818989574078,0.005291708712288689,0.004440803675071636,-8.612917162239647e-05,0.0003140122392561295,0.033768115942028984,0.0017407986076111825,0.17845092992039607,0.00901253641847089
37,68,1995.0,14312.716726725477,7.174294098609262,25662.917149173078,0,0.004349292021989084,0.00019038717676999047,0.06677138384946243,0.06513706577947613,0.0028513289045981522,0.0053644527878047256,0.004346792313329633,-0.0003408968970120299,0.0003073646321164943,0.03139705882352941,0.0017803935553528784,0.16558184074979837,0.009428377043270963
38,67,1895.0,13530.134839937902,7.1399128442944075,25662.917149173078,0,0.004023002520294027,0.00017809785500862033,0.06312049935604142,0.06373527714984681,0.002821553327771228,0.00482272238381923,0.004009375632776354,-0.0004356968882317308,0.00028350566982602644,0.018880597014925372,0.0016027608075223762,0.09134538081853244,0.007795259074127497
39,66,1866.0,13433.988639618026,7.199350825090046,25662.917149173078,0,0.0041762490816509585,0.00019203632829814223,0.06267196013251033,0.06663664376893454,0.003064150664700938,0.004719450985227186,0.004155771169767474,-0.000506926569235926,0.0002938573975202132,0.02257575757575758,0.0018571965055764839,0.10369126119387563,0.008232902741400745
40,65,1810.0,12993.695514184648,7.178837300654502,25662.917149173078,0,0.004002605801933051,0.00018893905339161342,0.060617913940867615,0.0660300815669369,0.0031168847805604504,0.004746129878510096,0.004009853778898153,-0.00014940051594634755,0.0002835394798625387,0.021384615384615384,0.0018565292780948592,0.10346474768386756,0.008788018181027429
41,64,1627.0,11983.477054781782,7.365382332379706,25662.917149173078,0,0.0034746145686024715,0.00017885669513617347,0.05590506411560361,0.06215205408614629,0.0031992932655675634,0.004353111581339433,0.003482048973004319,-9.436458655718475e-05,0.00024621804412350073,0.02296875,0.0017718914650755385,0.09145317270929557,0.006681114492793045
42,63,1604.0,11938.270465938447,7.4428120111835705,25662.917149173078,0,0.0037298428699235023,0.0001807579054859239,0.055694167291903685,0.06697008055394184,0.003245544628372617,0.004244923271606281,0.003728488039067811,-0.00028215756614844155,0.0002636439175997782,0.0265079365079365,0.0018251627206818416,0.1103728539049145,0.007309365536555891
43,62,1529.0,10650.690317397288,6.965788304380175,25662.917149173078,0,0.003275658309095327,0.0001690494417410055,0.04968737557117779,0.06592536376574981,0.0034022614355801515,0.004069135817145146,0.003280285646348625,-0.00015318226370125514,0.000231951222476201,0.03258064516129032,0.0015675250522565634,0.1522814122343673,0.00703324325109211
44,61,1374.0,9165.428823661527,6.670617775590631,25662.917149173078,0,0.0029823658598188037,0.00014299867636317703,0.042758365013044176,0.06974929604789569,0.003344343880303955,0.0035866947939931005,0.0029700837495984967,-0.0003423676818594787,0.00021001663600330646,0.039262295081967206,0.0014602635799202711,0.14213029001646585,0.004915642011809758
45,60,1306.0,8660.290577180509,6.63115664408921,25662.917149173078,0,0.0024362728086429262,0.0001325284764734189,0.04040180473194477,0.060301088647077734,0.003280261299036271,0.0034875690922278346,0.0024407289674160176,-8.973903950428088e-05,0.0001725856003898306,0.04533333333333333,0.0016839970000410939,0.15645725214708148,0.00488802707468381
46,59,1263.0,8250.197685486279,6.532223028888581,25662.917149173078,0,0.0026863823357944133,0.0001284890005310111,0.038488648033040675,0.06979674457487521,0.003338360973882725,0.0036038440800437847,0.00267892858343491,-0.00027545415353448196,0.00018942885676612964,0.036440677966101696,0.001405028448145576,0.1370978847887368,0.004876188330316
47,58,1250.0,8182.954151646036,6.546363321316829,25662.917149173078,0,0.002869918834978302,0.00013193282079987856,0.038174944918868275,0.07517807402414409,0.003456005531383745,0.0035175315408418105,0.002870119015731538,0.00020009715320753446,0.00020294806188362298,0.03801724137931035,0.0014630688875964903,0.14096025457552194,0.005179332065829951
48,57,1223.0,8060.907254001628,6.591093421096997,25662.917149173078,0,0.0026642458249543284,0.00014845944223509136,0.037605574309092,0.0708470984396105,0.003947804147727055,0.003604602968904881,0.0026500814242663797,-0.0003322482781310649,0.0001873890545795261,0.03754385964912281,0.001356891322874662,0.1379333967834104,0.004786379153610013
49,56,1213.0,8019.565429700479,6.611348252020181,25662.917149173078,0,0.0027193898650818863,0.00012023247892108471,0.0374127073033268,0.07268626253198399,0.0032136802596585533,0.00352072659222858,0.0027229157764943304,-0.0001337245828476044,0.00019253922101589746,0.04330357142857142,0.0015213369595516964,0.15434551548647182,0.004848216794815207
50,55,1207.0,8004.270109794766,6.631541101735515,25662.917149173078,0,0.002791794389257904,0.0001352897809968008,0.03734135189987514,0.07476414878453393,0.0036230552487643915,0.003565607676376621,0.0027931697585456437,-0.00017699604045925442,0.00019750692772728162,0.03954545454545455,0.0014720142203326356,0.14325414661586475,0.0051948018090403275
51,54,1205.0,7999.975144685228,6.6389835225603555,25662.917149173078,0,0.002862101981890919,0.0001541327175400169,0.03732131511933763,0.07668813311479349,0.004129884411821134,0.003579424803594926,0.0028663720184487445,0.00012891721893807352,0.0002026831091648479,0.03953703703703704,0.0015120924390834918,0.1419827890964944,0.004946324330398796
52,53,1144.0,6971.763204144304,6.094198605021245,25662.917149173078,0,0.0028337971719587,0.00013143770029244004,0.0325245224858146,0.0871280177347614,0.0040411877022872794,0.0034365938898147817,0.0028240513821487802,0.00030824752039517486,0.00019969058827366446,0.044056603773584904,0.001740192170838453,0.1650351997027852,0.005969132121099888
53,52,1126.0,6894.301423350494,6.122825420382322,25662.917149173078,0,0.0030763238197661926,0.00017419443203185337,0.032163149421720584,0.09564746845620391,0.00541596314924979,0.0035451558809044383,0.0030723214828320545,-0.0002679640771798705,0.00021724593544956546,0.04298076923076923,0.0016357518957708275,0.16708497635129924,0.005940251107413152
54,51,1076.0,6507.418245165381,6.047786473202027,25662.917149173078,0,0.0025585597320259734,0.00016342089775745535,0.03035827018818822,0.08427883789707677,0.005383076728167439,0.003378733078432383,0.002564616607234532,-4.3079600185873134e-05,0.00018134577941191738,0.043235294117647045,0.0016812091232334845,0.15732576057332276,0.005646927026867033
55,50,1051.0,6434.47188043427,6.122237754932702,25662.917149173078,0,0.0030193452627645186,0.00015325107624305484,0.030017962347763417,0.10058461756280683,0.0051053124281926245,0.0034278311539756245,0.003024602027595324,-0.00011819254448342232,0.00021387166041032346,0.039900000000000005,0.0017905250345911076,0.1434275245336,0.006091432368543471
56,49,1031.0,6139.625274684475,5.955019665067386,25662.917149173078,0,0.002858653979454095,0.0001517420369594463,0.028642450188533054,0.09980479884359025,0.005297802246687538,0.0034322632709970426,0.002861953036793587,-0.00014859766270288924,0.0002023706399754178,0.040612244897959185,0.001584710401270809,0.15524376277500568,0.005923255751312727
57,48,1011.0,6009.973391403494,5.944582978638471,25662.917149173078,0,0.0026724088023687936,0.00013934674997295417,0.028037600960350177,0.0953151735823626,0.004969995477502287,0.0033246123603174545,0.002658364964081445,0.0003319624167488623,0.00018797478929707227,0.039375,0.001518988664662254,0.1542956121370483,0.006070036643082886
58,47,993.0,5931.757640397807,5.97357264894039,25662.917149173078,0,0.0027258968033918914,0.0001432005347499575,0.02767271049034438,0.09850487195112373,0.0051747925018014885,0.0034723973534911885,0.0027209345761857683,-0.00025307279525527886,0.00019239912899859013,0.04170212765957446,0.0017318058447739096,0.16334232006377555,0.006720936354505459
59,46,985.0,5918.986184152456,6.009123029596402,25662.917149173078,0,0.0028293630643465846,0.00015050648707002945,0.02761312936234772,0.10246441202729464,0.0054505407588918454,0.0034408744340667713,0.0028361390725003405,4.276605567992778e-05,0.0002005453170553116,0.041739130434782605,0.0017729398813753354,0.15626899627318613,0.006712983132091574
60,45,980.0,5901.085348592456,6.021515661829037,25662.917149173078,0,0.002864119596748431,0.00015708827388039346,0.027529618762283162,0.10403775008582415,0.005706155077440142,0.0034814593551762618,0.0028385717335118062,-0.00043125285577910684,0.00020071733216506517,0.04266666666666666,0.0017138129741468993,0.16604808760476467,0.006805777277762965
61,44,962.0,5792.006707435957,6.0207969931766705,25662.917149173078,0,0.0024911023179020465,0.00011599753017905873,0.027020747388839535,0.09219220630925089,0.004292906058807595,0.0033376851112587717,0.0024945349482944513,-0.0001183202139782508,0.00017639025778458403,0.04977272727272727,0.001832614598224528,0.18023007724514442,0.006752225645887671
62,43,955.0,5764.677986380573,6.036312027623637,25662.917149173078,0,0.0025653049708983544,0.00011675049720725145,0.02689325401643899,0.0953884185725634,0.004341255882827923,0.0032739687798155094,0.00256202588136186,0.00022278433524741497,0.00018116258742864122,0.05209302325581395,0.0019171565923011412,0.18807566351438035,0.007044195181693753
63,42,898.0,5287.29499117016,5.887856337605968,25662.917149173078,0,0.002024505137621162,0.00011329021081293516,0.024666176947493658,0.08207616210370505,0.004592937570102311,0.0028774195370053386,0.0020292017511368927,3.9365012022535684e-05,0.00014348623186245137,0.0425,0.0019818504128522743,0.11686592271644956,0.005902794105055619
64,41,861.0,5068.8098119934075,5.887119409980729,25662.917149173078,0,0.0020523212456016824,0.000111629440695091,0.023646904503081413,0.08679027080835235,0.004720678796691746,0.0029187469650708915,0.002044884683249482,-0.00022666471758667846,0.0001445951826270214,0.041707317073170734,0.0018748857155146074,0.12080957760712874,0.005918792770953843
65,40,823.0,4860.123094372205,5.905374355251768,25662.917149173078,0,0.0023906414656139283,0.00011157238933212494,0.022673343634616042,0.1054384172065415,0.004920861745410332,0.002978927483431966,0.002367559785626333,-0.0003712869177472841,0.0001674117579280949,0.04,0.0021777195208652995,0.11678867337609533,0.006888733996233219
66,39,807.0,4802.54200560207,5.951105335318551,25662.917149173078,0,0.0022964897808465078,0.00011230406491315408,0.02240471755515473,0.10250027813085047,0.005012518664280858,0.00295420553045171,0.002282353162650821,-0.000301288954768584,0.00016138673983729588,0.036923076923076927,0.00154916177548639,0.1057089054738569,0.005220918167300899
67,38,769.0,4642.193142456916,6.036662083819136,25662.917149173078,0,0.002331930609549326,0.00012386344146206739,0.02165666142469992,0.10767728985639981,0.005719415335218672,0.0029816299272318702,0.0023371345937541945,5.489306857078599e-05,0.00016526037197892577,0.03552631578947368,0.0016659241004137854,0.10144175127819784,0.005525062261859072
68,37,756.0,4561.767867230249,6.034084480463292,25662.917149173078,0,0.0019537214746053514,9.021052264175991e-05,0.02128146312895422,0.09180390759633632,0.004238924837786419,0.0029795475553534285,0.0019578134622098503,-5.620689715718776e-05,0.00013843831754268977,0.03918918918918919,0.0016115172543744274,0.11192209458473647,0.005272951251686247
69,36,734.0,4441.564459699137,6.051177738009724,25662.917149173078,0,0.0021506441544026436,9.461889777592131e-05,0.020720692730327773,0.10379209722341283,0.004566396452442571,0.002981232176236103,0.0021502194246030876,-0.00015793645176314278,0.00015204347361758795,0.03916666666666667,0.0017411916170858072,0.11292186951424218,0.0057811122171807635
70,35,722.0,4383.580202148347,6.071440723197156,25662.917149173078,0,0.0020641007927731637,0.00011422043970054843,0.020450185796384166,0.10093310707906238,0.005585300829919303,0.0030328449860052707,0.002061542988501564,-0.00017833223700174019,0.00014577310268770367,0.03428571428571429,0.0016202998971619107,0.09211345935445191,0.004616156669228111
71,34,721.0,4383.120209388347,6.079223591384669,25662.917149173078,0,0.002235782999236822,0.00010914061448692794,0.020448039847873314,0.10933972233379394,0.005337460964419973,0.0030137353141587568,0.0022389049518686628,-0.00010532669695707812,0.0001583144873898472,0.039411764705882354,0.0017622408638534775,0.10987669317466359,0.005703286646154488
72,33,645.0,3373.3856087205386,5.230055207318665,25662.917149173078,0,0.0022104293314483864,0.0001042935981717696,0.015737447310163053,0.14045666288082934,0.0066270975283531566,0.0027406658386560255,0.0022088227018541924,-0.00017746715116335573,0.0001561873510919891,0.04606060606060605,0.0018222380012892286,0.1468886926104682,0.005950191405131444
73,32,636.0,3335.2340438321075,5.244078685270609,25662.917149173078,0,0.002158487838380876,0.00010686989746868981,0.015559463435245273,0.13872508183614307,0.006868482188570095,0.002672882872286516,0.002163133136903011,5.762382588936595e-05,0.00015295661097134474,0.0453125,0.0018367913890216057,0.14183739196792994,0.005969105353393325
74,31,610.0,3110.0002098425243,5.0983609997418435,25662.917149173078,0,0.002305616128073977,0.00011759122714948515,0.014508707308903263,0.15891258118213858,0.00810487279437537,0.0027607100151344124,0.0023065191024544724,-0.0001497848854103388,0.00016309552982818665,0.047258064516129024,0.001978734089642695,0.15210400293393955,0.006186708692344743
75,30,550.0,2632.4640604624065,4.78629829174983,25662.917149173078,0,0.002100741997981287,0.0001072522650651073,0.012280915748359395,0.1710574391215024,0.008733246547956744,0.0026009481553234204,0.0021022196594254624,-0.00012604000591033256,0.00014864937767234188,0.05,0.002073469109613254,0.16873759026027088,0.006158958247234677
76,29,536.0,2578.050033497826,4.809794838615347,25662.917149173078,0,0.002472444037865819,0.00014282955839483685,0.0120270645787584,0.20557335679668054,0.011875679012075422,0.0026622446688813863,0.0024356359482991113,-0.0004586051243657868,0.00017222546955440287,0.04224137931034483,0.0017187143946932068,0.1478445741703127,0.005703818955955907
77,28,526.0,2443.3939797004577,4.645235702852581,25662.917149173078,0,0.002244463473984327,0.00013038471753919456,0.011398869999949391,0.19690227838323376,0.011438389729839312,0.002688522242674257,0.002248082102506995,-9.493425164598794e-05,0.0001589634099346807,0.03749999999999999,0.0018561140780737333,0.13313035299310141,0.006203849289220413
78,27,509.0,2261.0849945570044,4.442210205416512,25662.917149173078,0,0.0022446140550719663,0.00011436431864040171,0.010548365972053043,0.212792584275031,0.010841899014823698,0.0026529005142590122,0.002235895791639512,0.00025309763948067835,0.0001581017076294763,0.0362962962962963,0.001928615568102251,0.13095244836571043,0.006474443937846144
79,26,494.0,2132.173785188635,4.316141265564038,25662.917149173078,0,0.0023373249243828524,0.00010549995414542036,0.009946972120167378,0.23497853378355726,0.01060623804620105,0.0027727118708436387,0.0023409678087022746,-0.00010177510583575361,0.00016553142120727908,0.03634615384615385,0.00198859217173567,0.13616397141191325,0.006951820580043196
80,25,477.0,2080.7193344404327,4.362095040755624,25662.917149173078,0,0.002184918127995752,0.00011614706230193897,0.009706927903037295,0.2250885295348791,0.011965378074518982,0.0025518755557249885,0.0021893391721738483,6.802385819449923e-05,0.00015480965749614705,0.0456,0.0020650720600175984,0.16952480566637537,0.007398582818636778
81,24,473.0,2065.2029546163467,4.366179608068387,25662.917149173078,0,0.0022218764685875926,0.00012669031799899272,0.0096345412155223,0.2306157002066592,0.013149595311801746,0.002645444710535554,0.0022105729774606476,-0.0002730115701347376,0.00015631111426701608,0.04333333333333333,0.002021485652543549,0.16336243552187724,0.0072386954926178465
82,23,461.0,1994.3983789498386,4.326243772125463,25662.917149173078,0,0.0023432582558802002,0.00011390427741919393,0.009304225204216154,0.25184883259471913,0.012242209847583965,0.002656281751941057,0.0023471940435977594,-9.5320379989906e-05,0.00016597168249886485,0.03913043478260869,0.0021129759540231448,0.1461975161584016,0.00747701962437686
83,22,386.0,1667.378079259425,4.31963232968763,25662.917149173078,0,0.0015852881151017563,6.8383884696517e-05,0.007778617007386391,0.2038007673595967,0.00879126516083531,0.0020537028295650388,0.0015863317803175142,9.629191671044481e-05,0.00011217059590742428,0.04090909090909091,0.0018788419116198074,0.10239408517375286,0.004711733174447777
84,21,367.0,1606.8912315343869,4.378450222164542,25662.917149173078,0,0.0015997179931938157,7.93948099000246e-05,0.007496435042606004,0.21339716599981393,0.010591008852712528,0.0020968618994036676,0.0015962218995135412,-0.0001546380516686142,0.00011286993294244969,0.04333333333333333,0.0018852192011328342,0.112359235804881,0.005177328567324045
85,20,334.0,1450.370782881001,4.342427493655692,25662.917149173078,0,0.0015875182028043443,7.565247229599145e-05,0.006766239150598272,0.23462342484066287,0.011180874724078034,0.0020193801410239823,0.0015871839702068552,-0.00011686254203099894,0.00011223085483238545,0.0535,0.0019577830760491117,0.1457104036502132,0.005669936100371529
86,19,322.0,1419.313061633065,4.407804539233121,25662.917149173078,0,0.0014227968018028087,7.00296573334688e-05,0.0066213493252401485,0.21488019011158357,0.010576342357670264,0.0020869185806893426,0.0014139844776008576,-0.00018707056646787406,9.998380126040843e-05,0.04,0.001593427388898579,0.10455708381442408,0.004947806476640227
87,18,304.0,1333.2266088697315,4.3856138449662225,25662.917149173078,0,0.001483422124565177,8.088210081817399e-05,0.006219740623590519,0.23850224862091277,0.013004095462019851,0.002151136978419274,0.0014792771175838526,-0.0001523867218471106,0.00010460068810976319,0.0438888888888889,0.0016040730773166307,0.11271343694271486,0.004932152446657487
88,17,297.0,1298.1702895007911,4.370943735692899,25662.917149173078,0,0.0014917095654881714,8.074586352574151e-05,0.006056196622711771,0.2463112838665122,0.013332767833681414,0.002125436690490494,0.0014941220915466215,-6.291746532956608e-05,0.00010565038628532436,0.045588235294117645,0.001741272137084742,0.11431999102457745,0.005107607794216032
89,16,268.0,1248.7131506187272,4.659377427681818,25662.917149173078,0,0.0011739539520274535,6.026923691717352e-05,0.005825470222724814,0.20152089138623158,0.010345814949335213,0.001622202133998083,0.0011668936300064554,-0.00015275909612845514,8.251183987009508e-05,0.003125,0.0009656067298770858,0.007210483065713624,0.0023474321276344685
90,15,267.0,1246.7669128946097,4.66953899960528,25662.917149173078,0,0.0011998744180244188,6.58978037412499e-05,0.0058163906755905725,0.20629192310961617,0.011329672887655351,0.0016066478323050765,0.0012006093582741402,-7.377738142460705e-05,8.489590187916737e-05,0.004,0.0011223330569787517,0.0077476514421517435,0.002327681515218797
91,14,262.0,1228.927801103152,4.690564126347908,25662.917149173078,0,0.0012299144109667911,7.087870388523571e-05,0.005733168027947674,0.21452614069067652,0.012362921083024399,0.0016450950406342363,0.001217998820073196,-0.000191274510148607,8.612552251509705e-05,0.004642857142857143,0.0012482682086252725,0.009458240890926069,0.0026410989038480634
92,13,261.0,1225.897801683152,4.696926443230468,25662.917149173078,0,0.0012028392722688548,6.352307327473171e-05,0.005719032538634265,0.21032215923641154,0.011107311043539079,0.0016406921358732085,0.0011964711411063856,-0.00014978931660620618,8.460328573703319e-05,0.004615384615384616,0.0012949996811293287,0.0074260404348105,0.002259390721134225
93,12,241.0,1027.8212530659157,4.264818477451932,25662.917149173078,0,0.0010763539935384917,4.8511203795677535e-05,0.004794970006564293,0.22447564678506177,0.010117102657423488,0.0014950541035328344,0.0010789795204792052,-1.2731764245047664e-05,7.629537356922554e-05,0.00625,0.0015559431099735092,0.013107221935339806,0.0036042267954361673
94,11,217.0,898.0512097164833,4.138484837403149,25662.917149173078,0,0.0009567886199942165,3.852314263671554e-05,0.004189569540525116,0.2283739679552601,0.009195012104247611,0.0013656466165051652,0.0009587227633804143,-2.9847495904650396e-05,6.779193672641967e-05,0.012272727272727274,0.0022021947077391834,0.0280724828917111,0.005376310726856381
95,10,155.0,625.6307396609495,4.036327352651288,25662.917149173078,0,0.0009477755344753106,4.4090038706981264e-05,0.0029186793159904625,0.32472753319721254,0.015106160675284457,0.0012696505151693805,0.0009500766528461528,-1.2084936823512897e-05,6.71805643874532e-05,0.01,0.0021266436150250076,0.021878454306789096,0.0052388588135092685
0,105,19917.0,214354.05261322446,10.762366451434676,32078.646436466344,0,0.02782154066886082,0.0012529837333807167,1.0,0.02782154066886082,0.0012529837333807167,0.029965874884989144,0.027434610191714955,0.0050143372443009,0.0019399198905771212,0.04480952380952381,0.0025812363365852312,0.46771144083408756,0.022423731478743113
1,104,16060.0,159477.13112699296,9.930082884619736,32078.646436466344,0,0.020257131697625764,0.0009310757753320024,0.7439893446509726,0.027227717497928662,0.0012514638576830662,0.022405805128156722,0.020271773111694525,0.0012088521201508756,0.0014334308233954318,0.0545673076923077,0.002537534440669598,0.462601893485051,0.018824949471132058
2,103,13283.0,127679.25964348718,9.612230643942421,32078.646436466344,0,0.016676553434016996,0.0008426528959618126,0.5956465860427128,0.027997396148630237,0.0014146860163509565,0.018109078207136847,0.016691014531690456,0.0009541583574059607,0.0011802329560241529,0.0586893203883495,0.0022631265339849898,0.45795708702950483,0.013959147570205398
3,102,12315.0,121038.58965774665,9.82854970830261,32078.646436466344,0,0.015306003113643633,0.0007223978217779374,0.5646666726481067,0.027106262605978423,0.0012793349718872586,0.01689437724857908,0.015338442500131538,-0.00042690991634805923,0.0010845916704682952,0.05862745098039216,0.0021409042454436835,0.4642878079980447,0.012523553327066872
4,101,10403.0,113522.81835437367,10.91250777221702,32078.646436466344,0,0.014231321366423286,0.0007777645198769561,0.5296042550649213,0.026871614474998407,0.0014685767956709756,0.015357295473751064,0.014234978505879162,-0.0009534504900037509,0.0010065649831551904,0.05618811881188119,0.002112521835110112,0.4377616495175778,0.012748523576000287
5,100,9947.0,106847.16893981055,10.741647626400981,32078.646436466344,0,0.014400959297582037,0.0006494127758747571,0.49846115637758964,0.028890835551232313,0.0013028352712459302,0.015761882938869376,0.014428245603111659,0.0005042111292129055,0.0010202310306585242,0.053000000000000005,0.0022550891635761084,0.4417681908916397,0.014573764606679095
6,99,8947.0,94797.85980467321,10.59549120427777,32078.646436466344,0,0.01160357073594542,0.0005250814797279825,0.4422489738308064,0.026237643098262247,0.0011872983563526952,0.013614548700696626,0.011584912376656696,0.001050576043487333,0.0008191770100985913,0.05146464646464646,0.0021464504637994106,0.40399108071361794,0.012529320230844103
7,98,8303.0,86875.06836549185,10.463093865529551,32078.646436466344,0,0.01066524897467465,0.0005648115384327996,0.405287734504592,0.0263152522681483,0.001393606295841159,0.012106947617510957,0.010540221830462122,0.0017907375122069448,0.000745306233153025,0.04428571428571428,0.002103239753944655,0.3365553832035769,0.011795120057572791
8,97,8101.0,83567.65191523312,10.31572051786608,32078.646436466344,0,0.011233370239321396,0.0005111635233124693,0.38985804511949523,0.028814001352410874,0.0013111529432611626,0.012234594436548738,0.01122315154265628,0.0009269692751060893,0.0007935966562096518,0.05025773195876289,0.002279524156785357,0.3679603743592712,0.012468178221382431
9,96,7749.0,77812.50195299301,10.04161852535721,32078.646436466344,0,0.010533523133719329,0.0005188229029312101,0.3630092410400848,0.02901723136176629,0.0014292278109634122,0.012140831087405051,0.010558713132518178,-0.00016161283631726378,0.0007466137656607057,0.0553125,0.0022120393155224626,0.40321614724619764,0.012809182561388232
10,95,7354.0,70239.62454440462,9.551213563285915,32078.646436466344,0,0.011512303144003196,0.0005412807940158394,0.32768041326068786,0.03513271675119783,0.001651855808620519,0.012174048942062244,0.011519977283358306,0.000697708000083094,0.0008145854056177639,0.04894736842105263,0.0024530843319660795,0.39225079060952867,0.015919883869684365
11,94,5717.0,54827.67217771044,9.590287244658114,32078.646436466344,0,0.008152106598871455,0.0003188652362940734,0.25578089851485214,0.031871444060933646,0.0012466342801417526,0.009464952320139067,0.008153497416028025,-0.0005565244709387694,0.000576539331326041,0.05117021276595745,0.0023002663438315817,0.30148542293745295,0.011440335742009701
12,93,5365.0,49450.3166731702,9.217207208419422,32078.646436466344,0,0.006866665385404107,0.00037909608384919114,0.2306945731620816,0.029765179524096214,0.001643281324970074,0.008602729236278793,0.006873031965481414,0.0003856396745282682,0.0004859967510103813,0.05903225806451612,0.001944812207560662,0.3168881781504027,0.008896101828428234
13,92,4783.0,45102.20725668806,9.429689997216823,32078.646436466344,0,0.005519451834005597,0.0002966722442425286,0.21040986492599442,0.026231906170116618,0.0014099730749167795,0.007525747103389249,0.005532200502339511,-0.0001101470009243698,0.0003911856490087893,0.05,0.0021367258511555613,0.23379256634831705,0.00938547051769726
14,91,4484.0,42877.420582064566,9.56231502722225,32078.646436466344,0,0.006519899939995298,0.00030219617348662135,0.20003083710962816,0.03259447410312054,0.0015107479319351187,0.007540434399742959,0.006535179662118009,0.00011859543612907655,0.00046210698553560543,0.044010989010989016,0.0022177261083479887,0.2105684103344094,0.009901936723168756
15,90,4379.0,41791.51274088771,9.543620173758326,32078.646436466344,0,0.005713677635931117,0.00024694995438309306,0.19496488277875182,0.029306188655600394,0.0012666381292026547,0.007284784764574713,0.005712451811961083,-0.0004209120476795871,0.0004039313413439062,0.042277777777777775,0.0019416666766514177,0.2070287808180657,0.00860059472644937
